7614402,香川県,小豆郡小豆島町,福田
7614305,香川県,小豆郡小豆島町,二面
7614422,香川県,小豆郡小豆島町,古江
7614423,香川県,小豆郡小豆島町,堀越
7614304,香川県,小豆郡小豆島町,室生
7614411,香川県,小豆郡小豆島町,安田
7614401,香川県,小豆郡小豆島町,吉田
7614306,香川県,小豆郡小豆島町,吉野
7610700,香川県,木田郡三木町,
7610614,香川県,木田郡三木町,朝倉
7610701,香川県,木田郡三木町,池戸
7610823,香川県,木田郡三木町,井戸
7610705,香川県,木田郡三木町,井上
7610822,香川県,木田郡三木町,奥山
7610821,香川県,木田郡三木町,鹿庭
7610613,香川県,木田郡三木町,上高岡
7610615,香川県,木田郡三木町,小蓑
7610703,香川県,木田郡三木町,鹿伏
7610704,香川県,木田郡三木町,下高岡
7610611,香川県,木田郡三木町,田中
7610612,香川県,木田郡三木町,氷上
7610702,香川県,木田郡三木町,平木
7613110,香川県,香川郡直島町,null
7612300,香川県,綾歌郡綾川町,
7612208,香川県,綾歌郡綾川町,牛川
7612307,香川県,綾歌郡綾川町,小野
7612304,香川県,綾歌郡綾川町,萱原
7612306,香川県,綾歌郡綾川町,北
7612103,香川県,綾歌郡綾川町,陶
7612102,香川県,綾歌郡綾川町,千疋
7612202,香川県,綾歌郡綾川町,枌所西
7612201,香川県,綾歌郡綾川町,枌所東
7612305,香川県,綾歌郡綾川町,滝宮
7612206,香川県,綾歌郡綾川町,西分
7612101,香川県,綾歌郡綾川町,畑田
7612207,香川県,綾歌郡綾川町,羽床上
7612308,香川県,綾歌郡綾川町,羽床下
7612205,香川県,綾歌郡綾川町,東分
7612203,香川県,綾歌郡綾川町,山田上
7612204,香川県,綾歌郡綾川町,山田下
